item_id,filename,rouge1_f,rouge2_f,rougeL_f,bleu,llm_output
924,Fake_SlovakIDCard_424.png,0.18461538461538463,0.0634920634920635,0.15384615384615385,0.008083053722455262,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement, exhibiting subtle blurring and inconsistencies with the facial features. The signature is also noticeably different from the handwriting style expected for a genuine ID card.  The overall quality of the printing and the slight misalignment of text elements suggest manipulation.'}"
925,Fake_SlovakIDCard_425.png,0.10666666666666667,0.0547945205479452,0.10666666666666667,0.006995842782644712,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a digitally inserted image, not a scan of a real ID. The font and layout are slightly inconsistent with official Slovak ID cards. The date of issue (12.05.2024) is very recent, which is unusual for an ID card.  The signature is also not consistent with typical signatures on these documents.'}"
926,Fake_SlovakIDCard_426.png,0.1935483870967742,0.06666666666666667,0.1935483870967742,0.009620278343028097,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The expiration date (30.04.2034) is excessively far into the future, indicating a forgery.  Additionally, the face image appears to be a replacement, showing inconsistencies in lighting and skin texture. The overall design and font are slightly off from typical Slovenian ID cards.'}"
927,Fake_SlovakIDCard_427.png,0.19047619047619047,0.06557377049180327,0.19047619047619047,0.009555383603768257,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The face on the ID card appears to be a digitally inserted image, exhibiting signs of morphing and inconsistent lighting. The text is also slightly blurred and the overall image quality is not consistent with a professionally printed ID card.  The signature is also illegible.'}"
928,Fake_SlovakIDCard_428.png,0.1818181818181818,0.0625,0.1818181818181818,0.009184122179650884,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to be a digitally inserted image, exhibiting signs of morphing and inconsistent lighting. The signature is also blurry and doesn't match the handwriting style of the surrounding text.  The date of issue and expiry are very close, which is unusual for official ID cards.""}"
929,Fake_SlovakIDCard_429.png,0.22580645161290325,0.06666666666666667,0.22580645161290325,0.009752505550693367,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The face image appears to be a replacement and shows signs of morphing. The signature is inconsistent with the handwriting style and appears to be artificially generated. Furthermore, the date of issue and expiry are unusually close together, which is atypical for ID cards.'}"
930,Fake_SlovakIDCard_430.png,0.15789473684210525,0.05405405405405405,0.15789473684210525,0.007517522301994743,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photo appears to be a replacement. The signature is blurry and doesn't match the handwriting style of the surrounding text. The date of issue (06.09.2024) is very recent, which is unusual for ID card issuance. There are also subtle inconsistencies in the font and layout compared to typical Slovak ID cards.""}"
931,Fake_SlovakIDCard_431.png,0.2448979591836735,0.0851063829787234,0.20408163265306126,0.012969527290112618,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""Significant facial morphing and replacement, inconsistent font styles, and the signature appears altered and doesn't match the provided image quality. The overall appearance deviates from typical, professionally produced ID cards.""}"
932,Fake_SlovakIDCard_432.png,0.09876543209876544,0.050632911392405056,0.09876543209876544,0.0063548059933432955,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photograph appears to be a digitally inserted overlay onto the ID card. The signature is inconsistent with the handwriting style and appears to be a simple copy. There's a slight blurring around the edges of the photograph, suggesting it's not a genuine scan of an original document. The overall appearance is too clean and uniform for a real ID card.""}"
933,Fake_SlovakIDCard_433.png,0.1875,0.06451612903225806,0.1875,0.008857886206902943,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': 'The face appears to be a photo replacement. The font and layout are inconsistent with typical ID card designs, and the signature is blurry and difficult to read. There is a watermark on the right side which is not standard for this type of ID card.'}"
934,Fake_SlovakIDCard_434.png,0.18461538461538463,0.09523809523809523,0.18461538461538463,0.010921823441095125,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The facial image appears to be a replacement or digitally altered. The signature is inconsistent with the handwriting style and appears to be a generic stamp. The overall quality of the printing and the sharpness of the image are not consistent with a professionally produced ID card.'}"
935,Fake_SlovakIDCard_435.png,0.2978723404255319,0.13333333333333333,0.2978723404255319,0.01786336545684448,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The image shows a face replacement and morphing. The font is inconsistent, and the expiration date (10.12.2034) is excessively far in the future, indicating a fraudulent document.'}"
936,Fake_SlovakIDCard_436.png,0.21052631578947367,0.08108108108108109,0.1842105263157895,0.0076902271860888344,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face appears to have been replaced or manipulated. The signature 'ntat' is illegible and inconsistent with typical ID card signatures. The overall quality of the printing and paper stock seems lower than expected for an official ID card issued by the Slovak Republic. There's a slight blurring and distortion around the face area, suggesting digital manipulation.""}"
937,Fake_SlovakIDCard_437.png,0.22641509433962262,0.07843137254901962,0.22641509433962262,0.011326402345230238,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be a replacement. The signature 'Itsimo' is not consistent with standard ID card signatures, and the overall quality of the image and printing seems low, suggesting a forgery.""}"
938,Fake_SlovakIDCard_438.png,0.16,0.0547945205479452,0.16,0.007393222919710692,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face in the photograph appears to be a replacement. There are subtle inconsistencies in the shading and lighting compared to the background and the surrounding text.  The signature is also blurry and doesn't match the handwriting style of the name below it.  The overall quality of the printing and the photographic elements suggests a forgery.""}"
939,Fake_SlovakIDCard_439.png,0.16129032258064516,0.06666666666666667,0.16129032258064516,0.008952677771936644,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement. The facial features and skin tone are inconsistent with the stated date of birth (29.10.1998). Furthermore, the font and layout deviate slightly from typical Slovenian ID card designs, and the overall appearance seems artificially generated.'}"
940,Fake_SlovakIDCard_440.png,0.11764705882352941,0.0606060606060606,0.11764705882352941,0.008243191945517347,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'The photograph appears to be a stock image and has been overlaid onto the ID card. The font is inconsistent, and the date of issue (13.01.2020) is significantly earlier than the date of expiry (13.01.2030).  The overall appearance is highly suspect and indicative of a forgery.'}"
941,Fake_SlovakIDCard_441.png,0.20338983050847456,0.07017543859649122,0.20338983050847456,0.009831839445040182,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': 'The photograph appears to be a replacement, exhibiting signs of morphing and inconsistent lighting. The signature is also noticeably different from standard signatures. Furthermore, the date of issue and expiry are very close together, which is unusual for an ID card.'}"
942,Fake_SlovakIDCard_442.png,0.16216216216216214,0.05555555555555556,0.16216216216216214,0.007517522301994743,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': ""The face in the photograph appears to be a replacement.  The quality of the image is inconsistent with a professionally produced ID card.  Furthermore, the signature 'Timros' is not a standard Slovak ID card signature and appears to be a pasted-on element. The overall design and font are slightly off from typical Slovak ID cards.""}"
943,Fake_SlovakIDCard_443.png,0.10666666666666667,0.0547945205479452,0.10666666666666667,0.007367445336559725,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The photo appears to be a stock image and not a recent photograph of the individual. The date of issue (16.06.2023) is very recent, and the expiry date (16.06.2033) is excessively long, suggesting a forgery.  The signature is also questionable and doesn't match the style of a genuine Slovenian ID card signature.""}"
944,Fake_SlovakIDCard_444.png,0.13793103448275865,0.07058823529411765,0.13793103448275865,0.0064355608314765845,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.85, 'Reason': ""The photo appears to be a face replacement, with inconsistencies in the lighting and facial features. The font used for the personal details is slightly different from the header text. The date of issue (06.01.2024) is very recent, and the expiration date (06.01.2034) is unusually long for an ID card.  The signature 'Ismart' is also atypical and lacks the expected characteristics of a genuine signature.""}"
945,Fake_SlovakIDCard_445.png,0.23333333333333336,0.10344827586206895,0.23333333333333336,0.013230383779255617,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.98, 'Reason': 'Significant face replacement and morphing detected. The facial features do not align with the scanned image and appear to be overlaid. The document also exhibits an unusually long expiration date (12.06.2032) which is highly suspect for a Slovenian ID card.'}"
946,Fake_SlovakIDCard_446.png,0.17647058823529413,0.0606060606060606,0.17647058823529413,0.008840637545768753,"{'DocumentType': 'ID Card', 'Authenticity': 'Fake', 'FraudScore': 0.9, 'Reason': ""The face image appears to be a digitally inserted overlay, showing signs of morphing and inconsistent blending with the background. The signature is also not consistent with typical handwriting for this individual, and the overall quality of the printing and paper stock seems slightly off, suggesting it's a forgery.""}"
